Total_strain,Slip_strain,Time,Slip Count,Creep,Elastic,Hygroexp,Number_of_fibers,Load,Moisture,Broken,Hygro_weighted,Plastic_like,Total_strain_norm,Slip_strain_norm
2.7958038,0.40895563,2416.26,16058.0,0.40246022,1.6152939,0.37277994,39577.0,1.308403,0.74738413,0,0.36916405,2.4266398,0.64841276,0.09484644
2.8008611,0.40895563,2416.37,16058.0,0.4030205,1.6172829,0.3751225,39577.0,1.308403,0.7521203,0,0.37167084,2.4291904,0.64958566,0.09484644
2.8058584,0.40895563,2416.48,16058.0,0.40357858,1.6192461,0.37743363,39577.0,1.308403,0.7567932,0,0.3741452,2.431713,0.6507446,0.09484644
2.8107982,0.40895563,2416.59,16058.0,0.4041346,1.6211848,0.37971497,39577.0,1.308403,0.761406,0,0.3765886,2.4342096,0.6518903,0.09484644
2.8156831,0.40895563,2416.7,16058.0,0.40468863,1.6231,0.38196808,39577.0,1.308403,0.76596195,0,0.37900248,2.4366808,0.65302324,0.09484644
2.8205159,0.40895563,2416.81,16058.0,0.40524077,1.6249928,0.38419443,39577.0,1.308403,0.7704638,0,0.38138813,2.4391277,0.65414405,0.09484644
2.8252985,0.40895563,2416.92,16058.0,0.40579113,1.6268643,0.38639534,39577.0,1.308403,0.77491444,0,0.38374677,2.4415517,0.6552533,0.09484644
2.8300333,0.40895563,2417.03,16058.0,0.40633982,1.6287153,0.3885721,39577.0,1.308403,0.7793165,0,0.38607958,2.4439538,0.6563514,0.09484644
2.834722,0.40895563,2417.14,16058.0,0.4068869,1.6305465,0.39072594,39577.0,1.308403,0.78367215,0,0.3883876,2.4463346,0.6574388,0.09484644
2.8393667,0.40895563,2417.25,16058.0,0.40743247,1.6323589,0.3928579,39577.0,1.308403,0.78798383,0,0.39067182,2.448695,0.658516,0.09484644
2.843969,0.40895563,2417.36,16058.0,0.40797654,1.6341531,0.39496905,39577.0,1.308403,0.7922534,0,0.39293316,2.4510357,0.6595834,0.09484644
2.8485303,0.40895563,2417.47,16058.0,0.40851924,1.6359297,0.39706025,39577.0,1.308403,0.7964828,0,0.39517236,2.453358,0.66064125,0.09484644
2.8530517,0.40895563,2417.58,16058.0,0.4090606,1.6376895,0.3991323,39577.0,1.308403,0.80067366,0,0.3973902,2.4556615,0.6616899,0.09484644
2.857535,0.40895563,2417.69,16058.0,0.40960065,1.6394327,0.40118602,39577.0,1.308403,0.80482745,0,0.39958727,2.4579475,0.6627296,0.09484644
2.8619804,0.40895563,2417.8,16058.0,0.41013947,1.6411599,0.40322202,39577.0,1.308403,0.8089455,0,0.40176415,2.4602163,0.66376066,0.09484644
2.8663893,0.40895563,2417.91,16058.0,0.41067705,1.6428714,0.4052408,39577.0,1.308403,0.8130288,0,0.40392125,2.462468,0.6647832,0.09484644
2.870762,0.40895563,2418.02,16058.0,0.41121346,1.6445676,0.40724286,39577.0,1.308403,0.81707835,0,0.406059,2.464703,0.66579735,0.09484644
2.8750997,0.40895563,2418.13,16058.0,0.4117487,1.6462486,0.4092286,39577.0,1.308403,0.82109493,0,0.4081776,2.466922,0.6668033,0.09484644
2.879402,0.40895563,2418.24,16058.0,0.41228276,1.6479145,0.4111982,39577.0,1.308403,0.825079,0,0.41027734,2.4691246,0.66780114,0.09484644
2.8836694,0.40895563,2418.35,16058.0,0.41281566,1.6495656,0.41315192,39577.0,1.308403,0.829031,0,0.41235828,2.471311,0.6687908,0.09484644
2.8879018,0.40895563,2418.46,16058.0,0.4133474,1.6512018,0.41508988,39577.0,1.308403,0.83295107,0,0.4144205,2.4734814,0.66977245,0.09484644
2.8920994,0.40895563,2418.57,16058.0,0.41387793,1.6528232,0.417012,39577.0,1.308403,0.83683926,0,0.4164639,2.4756355,0.67074597,0.09484644
2.8962617,0.40895563,2418.68,16058.0,0.41440725,1.6544294,0.4189183,39577.0,1.308403,0.84069544,0,0.41848844,2.4777734,0.67171127,0.09484644
2.9003885,0.40895563,2418.79,16058.0,0.41493535,1.6560206,0.4208086,39577.0,1.308403,0.8445193,0,0.42049384,2.4798946,0.6726684,0.09484644
2.9044793,0.40895563,2418.9,16058.0,0.41546217,1.6575965,0.4226827,39577.0,1.308403,0.84831035,0,0.42247993,2.4819994,0.6736171,0.09484644
2.9085333,0.40895563,2419.01,16058.0,0.41598764,1.6591567,0.42454028,39577.0,1.308403,0.85206807,0,0.42444634,2.484087,0.6745574,0.09484644
2.91255,0.40895563,2419.12,16058.0,0.4165117,1.6607009,0.426381,39577.0,1.308403,0.8557917,0,0.42639267,2.4861572,0.67548895,0.09484644
2.9165282,0.40895563,2419.23,16058.0,0.4170344,1.662229,0.42820442,39577.0,1.308403,0.8594803,0,0.42831853,2.4882097,0.67641157,0.09484644
2.9204671,0.40895563,2419.34,16058.0,0.4175555,1.6637404,0.43001005,39577.0,1.308403,0.863133,0,0.43022338,2.4902437,0.6773251,0.09484644
2.9243658,0.40895563,2419.45,16058.0,0.41807505,1.6652347,0.4317974,39577.0,1.308403,0.8667487,0,0.43210673,2.492259,0.6782293,0.09484644
2.9282231,0.40895563,2419.56,16058.0,0.41859293,1.6667114,0.4335658,39577.0,1.308403,0.8703261,0,0.43396798,2.494255,0.6791239,0.09484644
2.9320378,0.40895563,2419.67,16058.0,0.41910905,1.6681702,0.43531471,39577.0,1.308403,0.87386405,0,0.43580654,2.4962313,0.68000865,0.09484644
2.935809,0.40895563,2419.78,16058.0,0.41962332,1.6696105,0.4370435,39577.0,1.308403,0.87736124,0,0.43762174,2.498187,0.6808832,0.09484644
2.9395347,0.40895563,2419.89,16058.0,0.42013562,1.6710317,0.43875137,39577.0,1.308403,0.8808163,0,0.43941298,2.5001218,0.6817473,0.09484644
2.9400158,0.40895563,2420.0,16058.0,0.4205842,1.6710458,0.4387683,39577.0,1.308403,0.88085043,0,0.4394307,2.500585,0.6818589,0.09484644
2.9400158,0.40895563,2420.0,16058.0,0.4205842,1.6710458,0.4387683,39577.0,1.308403,0.88085043,0,0.4394307,2.500585,0.6818589,0.09484644
2.9403608,0.40895563,2420.09,16058.0,0.42092726,1.6710465,0.4387674,39577.0,1.308403,0.88084865,0,0.43943167,2.500929,0.6819389,0.09484644
2.9399748,0.40895563,2420.18,16058.0,0.42125303,1.6707351,0.438221,39577.0,1.308403,0.8797359,0,0.43903923,2.5009356,0.68184936,0.09484644
2.9360888,0.40895563,2420.27,16058.0,0.42151412,1.6689044,0.43574542,39577.0,1.308403,0.8747254,0,0.43673196,2.4993567,0.68094814,0.09484644
2.9302835,0.40895563,2420.36,16058.0,0.42170587,1.6662549,0.43226686,39577.0,1.308403,0.86769146,0,0.43339255,2.496891,0.6796018,0.09484644
2.923032,0.40895563,2420.45,16058.0,0.42183033,1.6629946,0.42805818,39577.0,1.308403,0.8591842,0,0.42928353,2.4937484,0.67792,0.09484644
2.9146044,0.40895563,2420.54,16058.0,0.42189014,1.6592424,0.42327258,39577.0,1.308403,0.8495127,0,0.42455435,2.49005,0.6759654,0.09484644
2.9051735,0.40895563,2420.63,16058.0,0.4218875,1.6550738,0.41800645,39577.0,1.308403,0.838871,0,0.41930044,2.4858732,0.6737782,0.09484644
2.8947954,0.40895563,2420.72,16058.0,0.42182255,1.6505136,0.41229242,39577.0,1.308403,0.8273243,0,0.41355315,2.4812422,0.6713712,0.09484644
2.8837578,0.40895563,2420.81,16058.0,0.42170084,1.6456867,0.40628248,39577.0,1.308403,0.81518036,0,0.40746957,2.4762883,0.6688114,0.09484644
2.8720505,0.40895563,2420.9,16058.0,0.42152306,1.6405883,0.3999703,39577.0,1.308403,0.80242574,0,0.40104374,2.4710066,0.66609615,0.09484644
2.859744,0.40895563,2420.99,16058.0,0.4212908,1.6352491,0.39339247,39577.0,1.308403,0.78913426,0,0.39431456,2.4654293,0.663242,0.09484644
2.8468997,0.40895563,2421.08,16058.0,0.42100585,1.6296957,0.3865799,39577.0,1.308403,0.7753683,0,0.38731524,2.4595845,0.6602631,0.09484644
2.8335855,0.40895563,2421.17,16058.0,0.42067018,1.6239569,0.37956625,39577.0,1.308403,0.76119566,0,0.38008243,2.453503,0.6571752,0.09484644
2.819917,0.40895563,2421.26,16058.0,0.4202875,1.6180823,0.37240767,39577.0,1.308403,0.7467303,0,0.3726784,2.4472384,0.65400517,0.09484644
2.8057613,0.40895563,2421.35,16058.0,0.4198559,1.6120148,0.36503902,39577.0,1.308403,0.7318396,0,0.36503115,2.44073,0.65072215,0.09484644
2.7912524,0.40895563,2421.44,16058.0,0.4193784,1.6058118,0.35752627,39577.0,1.308403,0.71665734,0,0.35721332,2.434039,0.64735717,0.09484644
2.776427,0.40895563,2421.53,16058.0,0.418857,1.5994889,0.34988686,39577.0,1.308403,0.7012186,0,0.34924418,2.427183,0.6439188,0.09484644
2.7613187,0.40895563,2421.62,16058.0,0.41829363,1.59306,0.34213695,39577.0,1.308403,0.6855562,0,0.3411416,2.420177,0.64041483,0.09484644
2.7459373,0.40895563,2421.71,16058.0,0.41768953,1.5865293,0.33428162,39577.0,1.308403,0.66968024,0,0.33291063,2.4130268,0.63684756,0.09484644
2.7302628,0.40895563,2421.8,16058.0,0.41704518,1.579888,0.32631293,39577.0,1.308403,0.6535744,0,0.32454023,2.4057226,0.6332122,0.09484644
2.7144842,0.40895563,2421.89,16058.0,0.41636577,1.5732167,0.31831822,39577.0,1.308403,0.6374161,0,0.3161321,2.3983521,0.62955284,0.09484644
2.698535,0.40895563,2421.98,16058.0,0.41565192,1.5664861,0.31026682,39577.0,1.308403,0.62114286,0,0.30764922,2.3908856,0.62585384,0.09484644
2.682439,0.40895563,2422.07,16058.0,0.41490516,1.5597063,0.30217066,39577.0,1.308403,0.60477877,0,0.29910448,2.3833346,0.6221208,0.09484644
2.6662185,0.40895563,2422.16,16058.0,0.41412714,1.5528866,0.29404038,39577.0,1.308403,0.58834535,0,0.2905092,2.3757093,0.61835885,0.09484644
2.649914,0.40895563,2422.25,16058.0,0.41331998,1.5460439,0.28589487,39577.0,1.308403,0.57188094,0,0.28188497,2.368029,0.6145775,0.09484644
2.6335745,0.40895563,2422.34,16058.0,0.4124862,1.5391985,0.27775583,39577.0,1.308403,0.5554296,0,0.27325746,2.360317,0.6107879,0.09484644
2.617121,0.40895563,2422.43,16058.0,0.41162544,1.5323164,0.26959023,39577.0,1.308403,0.53892404,0,0.2645837,2.3525372,0.606972,0.09484644
2.6005905,0.40895563,2422.52,16058.0,0.41073912,1.5254136,0.2614159,39577.0,1.308403,0.5224003,0,0.2558837,2.3447068,0.60313815,0.09484644
2.5840216,0.40895563,2422.61,16058.0,0.40982914,1.518506,0.2532504,39577.0,1.308403,0.5058943,0,0.24717782,2.3368437,0.59929544,0.09484644
2.5675814,0.40895563,2422.7,16058.0,0.40889975,1.5116653,0.24516542,39577.0,1.308403,0.48955125,0,0.23855603,2.3290253,0.5954826,0.09484644
2.552365,0.40895563,2422.79,16058.0,0.40797186,1.5053612,0.2376306,39577.0,1.308403,0.47432414,0,0.23061073,2.3217542,0.5919536,0.09484644
2.5394404,0.40895563,2422.88,16058.0,0.40707257,1.5000505,0.23111886,39577.0,1.308403,0.46117127,0,0.22391745,2.315523,0.58895606,0.09484644
2.5277457,0.40895563,2422.97,16058.0,0.40620145,1.495269,0.2251864,39577.0,1.308403,0.4491903,0,0.217891,2.3098547,0.58624375,0.09484644
2.5169592,0.40895563,2423.06,16058.0,0.40535617,1.4908762,0.21969189,39577.0,1.308403,0.43809408,0,0.21235457,2.3046045,0.5837421,0.09484644
2.50691,0.40895563,2423.15,16058.0,0.40453455,1.4867982,0.21455865,39577.0,1.308403,0.4277272,0,0.2072148,2.2996953,0.5814115,0.09484644
2.4974806,0.40895563,2423.24,16058.0,0.4037349,1.4829837,0.20973282,39577.0,1.308403,0.41798073,0,0.20240735,2.2950733,0.5792246,0.09484644
2.4885879,0.40895563,2423.33,16058.0,0.402956,1.4793968,0.2051755,39577.0,1.308403,0.40877613,0,0.19788662,2.2907014,0.57716215,0.09484644
2.4801672,0.40895563,2423.42,16058.0,0.4021969,1.4760095,0.20085622,39577.0,1.308403,0.40005183,0,0.19361734,2.2865498,0.57520914,0.09484644
2.4721673,0.40895563,2423.51,16058.0,0.4014568,1.4727994,0.1967504,39577.0,1.308403,0.3917583,0,0.18957156,2.2825956,0.5733538,0.09484644
2.4645462,0.40895563,2423.6,16058.0,0.40073493,1.4697485,0.19283777,39577.0,1.308403,0.38385454,0,0.18572639,2.2788198,0.5715863,0.09484644
2.4572692,0.40895563,2423.69,16058.0,0.40003067,1.4668417,0.18910123,39577.0,1.308403,0.3763062,0,0.18206277,2.2752063,0.5698986,0.09484644
2.4503062,0.40895563,2423.78,16058.0,0.3993433,1.464066,0.18552607,39577.0,1.308403,0.36908352,0,0.17856447,2.2717416,0.5682837,0.09484644
2.4436316,0.40895563,2423.87,16058.0,0.39867225,1.4614105,0.18209963,39577.0,1.308403,0.36216098,0,0.17521763,2.268414,0.56673574,0.09484644
2.4372234,0.40895563,2423.96,16058.0,0.39801687,1.4588656,0.17881076,39577.0,1.308403,0.35551617,0,0.17201017,2.2652133,0.5652495,0.09484644
2.4310617,0.40895563,2424.05,16058.0,0.3973765,1.4564229,0.17564964,39577.0,1.308403,0.34912923,0,0.16893151,2.2621303,0.5638205,0.09484644
2.4251294,0.40895563,2424.14,16058.0,0.39675057,1.4540751,0.17260757,39577.0,1.308403,0.34298256,0,0.16597235,2.259157,0.5624446,0.09484644
2.4194105,0.40895563,2424.23,16058.0,0.39613852,1.4518154,0.16967669,39577.0,1.308403,0.3370604,0,0.16312437,2.2562861,0.56111825,0.09484644
2.4138913,0.40895563,2424.32,16058.0,0.39553976,1.449638,0.16684996,39577.0,1.308403,0.3313485,0,0.16038013,2.2535112,0.55983824,0.09484644
2.4085596,0.40895563,2424.41,16058.0,0.3949537,1.4475377,0.16412102,39577.0,1.308403,0.32583404,0,0.157733,2.2508264,0.5586017,0.09484644
2.4034033,0.40895563,2424.5,16058.0,0.39437985,1.4455096,0.16148405,39577.0,1.308403,0.32050532,0,0.1551769,2.2482264,0.5574058,0.09484644
2.3984125,0.40895563,2424.59,16058.0,0.39381766,1.4435494,0.1589338,39577.0,1.308403,0.31535167,0,0.15270638,2.245706,0.5562483,0.09484644
2.3935778,0.40895563,2424.68,16058.0,0.39326668,1.4416531,0.15646543,39577.0,1.308403,0.31036335,0,0.15031648,2.2432613,0.5551271,0.09484644
2.3888903,0.40895563,2424.77,16058.0,0.39272636,1.4398173,0.15407448,39577.0,1.308403,0.30553144,0,0.14800262,2.2408876,0.5540399,0.09484644
2.3843422,0.40895563,2424.86,16058.0,0.3921963,1.4380385,0.15175687,39577.0,1.308403,0.30084762,0,0.14576064,2.2385814,0.55298513,0.09484644
2.379926,0.40895563,2424.95,16058.0,0.391676,1.4363135,0.14950882,39577.0,1.308403,0.2963043,0,0.1435867,2.2363393,0.5519609,0.09484644
2.3756351,0.40895563,2425.04,16058.0,0.3911651,1.4346398,0.14732686,39577.0,1.308403,0.2918944,0,0.14147726,2.2341578,0.5509657,0.09484644
2.371463,0.40895563,2425.13,16058.0,0.39066315,1.4330148,0.1452077,39577.0,1.308403,0.28761145,0,0.13942905,2.232034,0.5499981,0.09484644
2.367404,0.40895563,2425.22,16058.0,0.3901698,1.4314358,0.14314838,39577.0,1.308403,0.28344932,0,0.13743906,2.229965,0.5490567,0.09484644
2.363453,0.40895563,2425.31,16058.0,0.38968465,1.4299009,0.14114608,39577.0,1.308403,0.27940232,0,0.13550445,2.2279484,0.5481404,0.09484644
2.3596041,0.40895563,2425.4,16058.0,0.38920736,1.4284078,0.13919815,39577.0,1.308403,0.27546522,0,0.13362263,2.2259815,0.54724777,0.09484644
2.3558536,0.40895563,2425.49,16058.0,0.38873765,1.4269546,0.13730219,39577.0,1.308403,0.27163306,0,0.13179116,2.2240622,0.5463779,0.09484644
2.3521962,0.40895563,2425.58,16058.0,0.38827512,1.4255396,0.13545588,39577.0,1.308403,0.26790124,0,0.13000776,2.2221885,0.5455297,0.09484644
2.3486285,0.40895563,2425.67,16058.0,0.38781953,1.4241611,0.13365708,39577.0,1.308403,0.2642654,0,0.12827033,2.2203581,0.5447023,0.09484644
2.3451462,0.40895563,2425.76,16058.0,0.38737056,1.4228173,0.1319038,39577.0,1.308403,0.2607215,0,0.12657686,2.2185693,0.54389465,0.09484644
2.3417459,0.40895563,2425.85,16058.0,0.386928,1.4215071,0.13019413,39577.0,1.308403,0.2572657,0,0.12492547,2.2168205,0.543106,0.09484644
2.338424,0.40895563,2425.94,16058.0,0.3864915,1.4202288,0.12852627,39577.0,1.308403,0.25389442,0,0.12331445,2.2151096,0.54233557,0.09484644
2.3351774,0.40895563,2426.03,16058.0,0.3860609,1.4189813,0.12689859,39577.0,1.308403,0.25060424,0,0.12174212,2.2134354,0.54158264,0.09484644
2.3320034,0.40895563,2426.12,16058.0,0.38563594,1.4177634,0.12530947,39577.0,1.308403,0.24739201,0,0.120206945,2.2117963,0.54084647,0.09484644
2.3288987,0.40895563,2426.21,16058.0,0.38521641,1.4165735,0.12375742,39577.0,1.308403,0.24425471,0,0.11870746,2.210191,0.54012644,0.09484644
2.3258605,0.40895563,2426.3,16058.0,0.3848021,1.415411,0.12224104,39577.0,1.308403,0.24118945,0,0.11724229,2.2086184,0.5394218,0.09484644
2.322887,0.40895563,2426.39,16058.0,0.38439283,1.4142747,0.12075899,39577.0,1.308403,0.23819357,0,0.11581013,2.2070768,0.5387322,0.09484644
2.319975,0.40895563,2426.48,16058.0,0.38398838,1.4131637,0.11931001,39577.0,1.308403,0.2352645,0,0.11440975,2.2055652,0.5380568,0.09484644
2.3171227,0.40895563,2426.57,16058.0,0.38358858,1.4120768,0.11789289,39577.0,1.308403,0.23239982,0,0.11303998,2.2040827,0.5373953,0.09484644
2.3143277,0.40895563,2426.66,16058.0,0.3831933,1.4110134,0.116506495,39577.0,1.308403,0.22959723,0,0.111699715,2.2026281,0.5367471,0.09484644
2.3115883,0.40895563,2426.75,16058.0,0.38280237,1.4099725,0.11514975,39577.0,1.308403,0.22685455,0,0.11038792,2.2012002,0.5361118,0.09484644
2.3089023,0.40895563,2426.84,16058.0,0.38241565,1.4089535,0.113821626,39577.0,1.308403,0.2241697,0,0.10910358,2.1997986,0.5354888,0.09484644
2.3062677,0.40895563,2426.93,16058.0,0.38203296,1.4079555,0.11252114,39577.0,1.308403,0.2215407,0,0.10784577,2.198422,0.5348778,0.09484644
2.3036833,0.40895563,2427.02,16058.0,0.3816542,1.4069779,0.111247376,39577.0,1.308403,0.21896571,0,0.10661358,2.1970696,0.5342784,0.09484644
2.3011467,0.40895563,2427.11,16058.0,0.38127923,1.4060199,0.10999943,39577.0,1.308403,0.2164429,0,0.10540615,2.1957407,0.5336901,0.09484644
2.2986572,0.40895563,2427.2,16058.0,0.38090792,1.4050809,0.10877648,39577.0,1.308403,0.21397059,0,0.104222685,2.1944344,0.5331127,0.09484644
2.2962124,0.40895563,2427.29,16058.0,0.3805402,1.4041603,0.107577704,39577.0,1.308403,0.21154712,0,0.10306239,2.19315,0.53254575,0.09484644
2.2938116,0.40895563,2427.38,16058.0,0.38017592,1.4032575,0.10640234,39577.0,1.308403,0.20917098,0,0.10192453,2.191887,0.5319889,0.09484644
2.291453,0.40895563,2427.47,16058.0,0.379815,1.4023719,0.10524964,39577.0,1.308403,0.20684066,0,0.100808404,2.1906445,0.53144187,0.09484644
2.2891352,0.40895563,2427.56,16058.0,0.37945735,1.401503,0.10411893,39577.0,1.308403,0.20455477,0,0.09971333,2.189422,0.53090435,0.09484644
2.2868574,0.40895563,2427.65,16058.0,0.37910286,1.4006504,0.103009515,39577.0,1.308403,0.2023119,0,0.09863867,2.1882186,0.5303761,0.09484644
2.2846181,0.40895563,2427.74,16058.0,0.37875146,1.3998134,0.10192076,39577.0,1.308403,0.20011081,0,0.0975838,2.1870344,0.52985674,0.09484644
2.282416,0.40895563,2427.83,16058.0,0.37840304,1.3989916,0.10085206,39577.0,1.308403,0.19795023,0,0.09654814,2.185868,0.52934605,0.09484644
2.2802505,0.40895563,2427.92,16058.0,0.37805754,1.3981847,0.09980281,39577.0,1.308403,0.19582896,0,0.09553111,2.1847196,0.5288438,0.09484644
2.2781203,0.40895563,2428.01,16058.0,0.3777149,1.3973922,0.098772444,39577.0,1.308403,0.19374588,0,0.094532184,2.183588,0.52834976,0.09484644
2.2760243,0.40895563,2428.1,16058.0,0.377375,1.3966135,0.09776044,39577.0,1.308403,0.19169989,0,0.09355083,2.1824734,0.5278636,0.09484644
2.2739615,0.40895563,2428.19,16058.0,0.37703785,1.3958484,0.096766256,39577.0,1.308403,0.18968995,0,0.092586555,2.181375,0.52738523,0.09484644
2.2719312,0.40895563,2428.28,16058.0,0.37670332,1.3950964,0.09578941,39577.0,1.308403,0.18771502,0,0.091638885,2.1802924,0.52691436,0.09484644
2.2699325,0.40895563,2428.37,16058.0,0.37637138,1.3943573,0.09482942,39577.0,1.308403,0.18577416,0,0.090707354,2.1792252,0.5264508,0.09484644
2.2679644,0.40895563,2428.46,16058.0,0.37604195,1.3936307,0.09388582,39577.0,1.308403,0.18386643,0,0.08979153,2.1781728,0.52599436,0.09484644
2.266026,0.40895563,2428.55,16058.0,0.37571502,1.3929162,0.09295816,39577.0,1.308403,0.18199092,0,0.08889098,2.177135,0.5255448,0.09484644
2.2641168,0.40895563,2428.64,16058.0,0.37539047,1.3922135,0.09204602,39577.0,1.308403,0.1801468,0,0.0880053,2.1761115,0.525102,0.09484644
2.2622359,0.40895563,2428.73,16058.0,0.3750683,1.3915223,0.091149,39577.0,1.308403,0.17833322,0,0.08713409,2.1751018,0.5246658,0.09484644
2.2603824,0.40895563,2428.82,16058.0,0.37474847,1.3908422,0.090266705,39577.0,1.308403,0.1765494,0,0.086277,2.1741054,0.5242359,0.09484644
2.2585561,0.40895563,2428.91,16058.0,0.3744309,1.3901731,0.08939873,39577.0,1.308403,0.17479452,0,0.08543363,2.1731224,0.52381235,0.09484644
2.258251,0.40895563,2429.0,16058.0,0.37414092,1.3901664,0.08939014,39577.0,1.308403,0.17477717,0,0.08542528,2.1728256,0.5237416,0.09484644
2.258251,0.40895563,2429.0,16058.0,0.37414092,1.3901664,0.08939014,39577.0,1.308403,0.17477717,0,0.08542528,2.1728256,0.5237416,0.09484644
2.258251,0.40895563,2429.0,16058.0,0.37414092,1.3901664,0.08939014,39577.0,1.308403,0.17477717,0,0.08542528,2.1728256,0.5237416,0.09484644
2.258251,0.40895563,2429.0,16058.0,0.37414092,1.3901664,0.08939014,39577.0,1.308403,0.17477717,0,0.08542528,2.1728256,0.5237416,0.09484644
2.2579024,0.40895563,2429.11,16058.0,0.37380517,1.3901608,0.089381695,39577.0,1.308403,0.17476016,0,0.085418284,2.172484,0.5236607,0.09484644
2.2578754,0.40895563,2429.22,16058.0,0.3734847,1.3902794,0.08941486,39577.0,1.308403,0.17483397,0,0.08556763,2.172308,0.52365446,0.09484644
2.259452,0.40895563,2429.33,16058.0,0.3732016,1.3910847,0.09025642,39577.0,1.308403,0.17654721,0,0.08658263,2.1728694,0.52402014,0.09484644
2.2619965,0.40895563,2429.44,16058.0,0.37295774,1.3922988,0.09159931,39577.0,1.308403,0.1792752,0,0.08811283,2.1738837,0.5246103,0.09484644
2.265297,0.40895563,2429.55,16058.0,0.37275177,1.3938301,0.09334265,39577.0,1.308403,0.18281263,0,0.09004271,2.1752543,0.5253757,0.09484644
2.2692654,0.40895563,2429.66,16058.0,0.37258318,1.3956401,0.09544549,39577.0,1.308403,0.18707621,0,0.09232402,2.1769414,0.5262961,0.09484644
2.273842,0.40895563,2429.77,16058.0,0.3724515,1.3977032,0.09788038,39577.0,1.308403,0.19201013,0,0.09492427,2.178918,0.5273575,0.09484644
2.2791445,0.40895563,2429.88,16058.0,0.37236056,1.4000691,0.10071444,39577.0,1.308403,0.1977508,0,0.09790608,2.1812384,0.5285873,0.09484644
2.2850173,0.40895563,2429.99,16058.0,0.37230825,1.4026709,0.10386825,39577.0,1.308403,0.20413692,0,0.10118518,2.183832,0.5299493,0.09484644
2.291385,0.40895563,2430.1,16058.0,0.3722928,1.4054765,0.10730304,39577.0,1.308403,0.21108969,0,0.10472123,2.1866636,0.53142613,0.09484644
2.298269,0.40895563,2430.21,16058.0,0.37231433,1.4084953,0.11103284,39577.0,1.308403,0.21863769,0,0.10852602,2.189743,0.5330227,0.09484644
2.3056772,0.40895563,2430.32,16058.0,0.37237328,1.4117304,0.11506404,39577.0,1.308403,0.22679389,0,0.11260346,2.1930737,0.5347408,0.09484644
2.3136668,0.40895563,2430.43,16058.0,0.3724712,1.4152064,0.11943246,39577.0,1.308403,0.2356311,0,0.11698444,2.1966825,0.5365938,0.09484644
