,Total_strain,Slip_strain,Time,Slip Count,Creep,Elastic,Hygroexp,Number_of_fibers,Load,Moisture,Broken,Hygro_weighted,Plastic_like
1541,0.18065659097888695,0.08673301776129626,149.33,29663.0,-0.0009677307214301326,1.6732724784768952e-17,0.09981290365185352,39529.0,0.0,0.19729769421251142,0,0.09635792197585995,0.084298669003027
1542,0.18113145463688843,0.08673301776129626,149.44,29663.0,-0.0009260919411409218,3.9558883392439815e-17,0.10005530813361271,39529.0,0.0,0.19778574536305943,0,0.09675049523371311,0.08438095940317532
1543,0.18180678780038811,0.08673301776129626,149.55,29663.0,-0.0008825112181257319,9.132012595013071e-18,0.10048930403534999,39529.0,0.0,0.1986600388699273,0,0.09733762746180682,0.08446916033858129
1544,0.1828398261066473,0.08673301776129626,149.66,29663.0,-0.0008351884308848901,2.588774307770938e-17,0.10125852419039959,39529.0,0.0,0.2002130672937748,0,0.09827215110391954,0.08456767500272777
1545,0.18403366755557604,0.08673301776129626,149.77,29663.0,-0.0007873616006713978,2.133250640161462e-17,0.10218936128141934,39529.0,0.0,0.20209183650686774,0,0.09936397892279232,0.08466968863278372
1546,0.1853476827111068,0.08673301776129626,149.88,29663.0,-0.0007398670135551844,1.5247948905464649e-18,0.10324532040320096,39529.0,0.0,0.2042222843659124,0,0.10057447975354579,0.08477320295756101
1547,0.18692350547034486,0.08673301776129626,149.99,29663.0,-0.0006914225779739535,1.983879086251835e-17,0.10455887796691497,39529.0,0.0,0.2068740434191075,0,0.10204171325707903,0.08488179221326583
1548,0.18870432008274096,0.08673301776129626,150.1,29663.0,-0.0006431057887584978,-9.165006313185507e-18,0.10608038307316756,39529.0,0.0,0.20994621952258885,0,0.10371092797249865,0.08499339211024232
1549,0.19053051069735633,0.08673301776129626,150.21,29663.0,-0.0005966104510626359,1.070287344305757e-17,0.10765976020872149,39529.0,0.0,0.2131336605235249,0,0.10542725801858308,0.08510325267877325
1550,0.19259180961553143,0.08673301776129626,150.32,29663.0,-0.00055068648533069,9.183980271320156e-18,0.10947859770835873,39529.0,0.0,0.21680581130823476,0,0.10737607224139875,0.08521573737413268
1551,0.1948413865434745,0.08673301776129626,150.43,29663.0,-0.0005061357539267263,3.67801535690753e-17,0.11149470134901804,39529.0,0.0,0.2208769147867126,0,0.10951213728023745,0.08532924926323704
1552,0.19715089391226365,0.08673301776129626,150.54,29663.0,-0.00046385053508869837,1.5344031685779297e-18,0.11358371248436688,39529.0,0.0,0.2250941300127895,0,0.11171049836740976,0.08544039554485389
1553,0.19961326753124556,0.08673301776129626,150.65,29663.0,-0.0004235920448994532,-9.218594114226553e-18,0.1158369834290241,39529.0,0.0,0.22964331255433698,0,0.11406232753155413,0.08555093999969143
1554,0.2022726395392309,0.08673301776129626,150.76,29663.0,-0.00038564172182364604,3.077263082418133e-18,0.11830012112708378,39529.0,0.0,0.2346172465167199,0,0.11661119297392428,0.08566144656530661
1555,0.20500437132450028,0.08673301776129626,150.87,29663.0,-0.0003503992681425562,-8.474926307897899e-18,0.12084920200060999,39529.0,0.0,0.23976399365712128,0,0.1192353498845171,0.08576902143998318
1556,0.2078539688901836,0.08673301776129626,150.98,29663.0,-0.0003179322436313104,-1.3117739401154695e-17,0.1235299580927642,39529.0,0.0,0.24517660065587898,0,0.12197959739732027,0.08587437149286332
1557,0.21090663987185648,0.08673301776129626,151.09,29663.0,-0.00028875128339680517,-4.637421766250925e-18,0.12643066324272437,39529.0,0.0,0.2510345675967821,0,0.12492786394507557,0.08597877592678091
1558,0.21402541066465547,0.08673301776129626,151.2,29663.0,-0.0002626908757901504,6.9678508620644e-18,0.12941137213785672,39529.0,0.0,0.2570534228661084,0,0.12794596133030472,0.08607944933435074
1559,0.21723693730479657,0.08673301776129626,151.31,29663.0,-0.00023982059663052666,-2.3266473731670075e-17,0.13249902194173518,39529.0,0.0,0.26328796526556336,0,0.1310601386733165,0.08617679863148006
1560,0.2206385968128059,0.08673301776129626,151.42,29663.0,-0.00022101946629970938,-7.769754512349304e-19,0.13579619722157674,39529.0,0.0,0.2699467668793063,0,0.1343663715391206,0.0862722252736853
1561,0.2241542525421797,0.08673301776129626,151.53,29663.0,-0.00020609683434095154,-7.784524674685736e-19,0.1392240293072077,39529.0,0.0,0.2768695230039549,0,0.13779010266283853,0.08636414987934116
1562,0.2277202400458292,0.08673301776129626,151.64,29663.0,-0.00019439166034678388,3.7047774141070324e-17,0.14271423663879904,39529.0,0.0,0.2839174526033128,0,0.1412686687690764,0.08645157127675279
1563,0.2314780150998407,0.08673301776129626,151.75,29663.0,-0.00018758850177461264,-2.2664590893027816e-17,0.14641826617437415,39529.0,0.0,0.29139845052003305,0,0.14494149493243977,0.08653652016740093
1564,0.23535126075795762,0.08673301776129626,151.86,29663.0,-0.00018517230428372197,9.985463512622198e-18,0.15025519657171688,39529.0,0.0,0.2991480357861883,0,0.14873373230012213,0.08661752845783549
1565,0.2392664685782429,0.08673301776129626,151.97,29663.0,-0.0001859796161425877,-4.100735798740702e-17,0.15414439285637122,39529.0,0.0,0.3070023124238369,0,0.15257283341507658,0.08669363516316633
1566,0.24336960332749769,0.08673301776129626,152.08,29663.0,-0.000192399317069103,-3.3035871629290813e-17,0.15824519643169055,39529.0,0.0,0.3152852131751025,0,0.15660281083742722,0.08676679249007047
1567,0.24758849837852287,0.08673301776129626,152.19,29663.0,-0.0002036207946632223,1.0248663092868417e-17,0.16247936576606697,39529.0,0.0,0.3238377036767565,0,0.16075279866162928,0.08683569971689359
1568,0.2518556680704976,0.08673301776129626,152.3,29663.0,-0.00021821559493306032,-2.0149386194937997e-17,0.16677130067053259,39529.0,0.0,0.33250612166064336,0,0.16495605625391344,0.08689961181658415
1569,0.25629322500574725,0.08673301776129626,152.41,29663.0,-0.00023874871528291092,-1.5247161049408428e-17,0.17125664272401606,39529.0,0.0,0.3415662150259331,0,0.16933316055766992,0.08696006444807733
1570,0.2608534712867057,0.08673301776129626,152.52,29663.0,-0.00026455035839263047,-5.0419217174504885e-17,0.17588273086251102,39529.0,0.0,0.35091094901306386,0,0.17383728969805828,0.08701618158864743
1571,0.26547578496759744,0.08673301776129626,152.63,29663.0,-0.0002940643993992156,9.55170522147928e-18,0.18058049413193225,39529.0,0.0,0.3603999336462025,0,0.1784084305950334,0.08706735437256405
1572,0.2702290287301389,0.08673301776129626,152.74,29663.0,-0.0003289742738863631,2.6733190210108564e-17,0.18542722631419448,39529.0,0.0,0.3701903044762859,0,0.18311454368432722,0.08711448504581165
1573,0.2751517970387067,0.08673301776129626,152.85,29663.0,-0.0003707340409031256,-3.6004982860599435e-18,0.19046743105097053,39529.0,0.0,0.38037253838972385,0,0.18799406564706878,0.0871577313916379
1574,0.28012905857402554,0.08673301776129626,152.96,29663.0,-0.0004160494230551086,7.260285717272549e-17,0.19556906110535524,39529.0,0.0,0.3906782312135428,0,0.19293323721296568,0.08719582136105986
1575,0.2852213698590572,0.08673301776129626,153.07,29663.0,-0.00046653120867418693,-1.6892899103713616e-17,0.20080059356087138,39529.0,0.0,0.40124659369863463,0,0.197991706387951,0.08722966347110622
1576,0.29048806859294707,0.08673301776129626,153.18,29663.0,-0.0005244301107093487,3.710741366755263e-17,0.2062308443250844,39529.0,0.0,0.41221752233629094,0,0.20322840198952336,0.08725966660342371
1577,0.29584834745869665,0.08673301776129626,153.29,29663.0,-0.0005872093492631382,-4.0449224422427304e-18,0.21176594147684322,39529.0,0.0,0.42340021568513203,0,0.208563482208772,0.08728486524992465
1578,0.3012494202768647,0.08673301776129626,153.4,29663.0,-0.0006524594141674174,4.2187901046479757e-17,0.2173424844562659,39529.0,0.0,0.4346658146205267,0,0.21394426948870443,0.08730515078816026
1579,0.3068750613832832,0.08673301776129626,153.51,29663.0,-0.0007272736310144662,-3.905881580855777e-17,0.22317553533490592,39529.0,0.0,0.4464514888012643,0,0.2195527754608765,0.08732228592240668
1580,0.3125860729250856,0.08673301776129626,153.62,29663.0,-0.0008065845959691366,-4.7338659640146353e-17,0.22910163561784352,39529.0,0.0,0.458424992028277,0,0.22525149254513177,0.08733458037995384
1581,0.3183447594143132,0.08673301776129626,153.73,29663.0,-0.0008882350011991301,6.95865108986777e-17,0.23507423383086898,39529.0,0.0,0.4704917171330683,0,0.23100257255013937,0.08734218686417386
1582,0.32432367723107886,0.08673301776129626,153.84,29663.0,-0.0009797397853351715,9.854906648844478e-18,0.24129747535843754,39529.0,0.0,0.4830666396236973,0,0.23697696784717953,0.08734670938389932
1583,0.3303992291544124,0.08673301776129626,153.95,29663.0,-0.0010759893234969671,-2.1420444890092202e-17,0.24762439865936448,39529.0,0.0,0.4958510512423368,0,0.24305256175568082,0.08734666739873156
1584,0.3365230452307345,0.08673301776129626,154.06,29663.0,-0.0011740945161993134,5.289645204441768e-17,0.253995158542576,39529.0,0.0,0.5087233262558273,0,0.24918089937540222,0.08734214585533229
1585,0.3428308747811436,0.08673301776129626,154.17,29663.0,-0.0012804264474081362,-3.980311587748656e-17,0.2605713649308489,39529.0,0.0,0.5220119781476602,0,0.2554963449656838,0.0873345298154598
1586,0.34930752296904494,0.08673301776129626,154.28,29663.0,-0.0013947722341276464,1.4976549104864526e-16,0.2673349499790489,39529.0,0.0,0.5356802982707779,0,0.26198426742089204,0.0873232555481529
1587,0.3558085123382417,0.08673301776129626,154.39,29663.0,-0.0015092211605541139,-3.339367657255627e-17,0.27411001903707777,39529.0,0.0,0.5493707770308797,0,0.2685011265609233,0.08730738577731839
1588,0.3624890904871782,0.08673301776129626,154.5,29663.0,-0.001631581497472894,2.6807424596525423e-17,0.28108260016329634,39529.0,0.0,0.5634615596383492,0,0.2752004030560023,0.0872886874311759
1589,0.3687555845448564,0.08673301776129626,154.61,29663.0,-0.001732509531958188,5.042674055721284e-18,0.28754812246089667,39529.0,0.0,0.5765262854991081,0,0.28149067447415715,0.08726491007069925
1590,0.3739885480848621,0.08673301776129626,154.72,29663.0,-0.0017889420673495794,-6.741721709146898e-17,0.29280992312140175,39529.0,0.0,0.5871581071901492,0,0.2867514743544023,0.0872370737304598
1591,0.37880986914658465,0.08673301776129626,154.83,29663.0,-0.0018290831622284765,-5.4067584230837377e-17,0.297609027494961,39529.0,0.0,0.5968566912382576,0,0.29159793609804757,0.08721193304853708
1592,0.3833541065583383,0.08673301776129626,154.94,29663.0,-0.0018583067123686876,-3.725814673094683e-17,0.30210144961153,39529.0,0.0,0.6059369992807718,0,0.29616454160439726,0.08718956495394103
1593,0.3876815737561288,0.08673301776129626,155.05,29663.0,-0.0018791573694051363,9.33516719588836e-17,0.3063563202434234,39529.0,0.0,0.6145385019930987,0,0.3005119628917878,0.087169610864341
1594,0.3918293378499238,0.08673301776129626,155.16,29663.0,-0.0018930834253076839,-1.8709868559807286e-17,0.31041563909661574,39529.0,0.0,0.6227459062924896,0,0.3046774357138146,0.08715190213610918
1595,0.39582283736765145,0.08673301776129626,155.27,29663.0,-0.0019010461020195716,5.113068621645673e-18,0.3143079855956975,39529.0,0.0,0.6306168334825974,0,0.30868650130465103,0.08713633606300042
1596,0.3996806985624912,0.08673301776129626,155.38,29663.0,-0.0019037523609068982,1.1953875295026123e-17,0.31805416275895815,39529.0,0.0,0.6381932135949911,0,0.31255787517835726,0.08712282338413396
1597,0.4034172064359956,0.08673301776129626,155.49,29663.0,-0.0019017613060465606,-3.421860675635565e-17,0.3216700643661526,39529.0,0.0,0.6455070737462988,0,0.3163059353510344,0.0871112710849612
1598,0.40704375786222424,0.08673301776129626,155.6,29663.0,-0.0018955387510171248,-5.827830273808354e-17,0.32516834319015236,39529.0,0.0,0.652583905258858,0,0.31994217805713204,0.0871015798050922
1599,0.41056971245645835,0.08673301776129626,155.71,29663.0,-0.0018854856349423406,3.090810250439107e-17,0.3285593788040932,39529.0,0.0,0.6594446165065263,0,0.3234760674364,0.08709364502005834
1600,0.41400292384699283,0.08673301776129626,155.82,29663.0,-0.0018719540385134267,6.536320877791763e-17,0.33185187679730926,39529.0,0.0,0.6661067417289527,0,0.3269155647699064,0.08708735907708642
1601,0.4173501197527778,0.08673301776129626,155.93,29663.0,-0.0018552581723091024,0.0,0.3350532954307485,39529.0,0.0,0.6725853015081602,0,0.3302675063625257,0.08708261339025208
1602,0.42061715862262267,0.08673301776129626,156.04,29663.0,-0.0018356815617064425,1.2080587601132417e-17,0.33817013219223907,39529.0,0.0,0.6788933805960456,0,0.33353785864059965,0.08707929998202302
1603,0.42380920892817064,0.08673301776129626,156.15,29663.0,-0.0018134819944817654,-6.222794685376716e-17,0.3412081229827821,39529.0,0.0,0.6850425295268389,0,0.33673189640562806,0.08707731252254258
1604,0.42693088259456324,0.08673301776129626,156.26,29663.0,-0.0017888952792306913,-4.847494830439863e-17,0.3441723899242326,39529.0,0.0,0.6910430626102078,0,0.3398543355361784,0.08707654705838486
1605,0.4299863406605397,0.08673301776129626,156.37,29663.0,-0.0017621384234782762,6.935536517912379e-18,0.3470675584923777,39529.0,0.0,0.696904294044325,0,0.3429094381171824,0.08707690254335732
1606,0.4329793667170807,0.08673301776129626,156.48,29663.0,-0.0017334118872670261,-4.341163388827771e-17,0.3498978384044329,39529.0,0.0,0.7026347009633026,0,0.34590108566097955,0.08707828105610116
1607,0.43591342464850735,0.08673301776129626,156.59,29663.0,-0.0017029014665909533,-3.999688275165754e-17,0.3526670871757869,39529.0,0.0,0.7082420515352391,0,0.34883283672076354,0.08708058792774381
1608,0.43879170776572424,0.08673301776129626,156.7,29663.0,-0.0016707800503666355,-8.707378018183332e-18,0.3553788644519612,39529.0,0.0,0.7137335144356216,0,0.35170797592590053,0.08708373183982371
1609,0.441617173677652,0.08673301776129626,156.81,29663.0,-0.0016372089469595648,1.7439100874903183e-18,0.3580364703399663,39529.0,0.0,0.7191157360709012,0,0.3545295488883648,0.08708762478928722
1610,0.44439257188541076,0.08673301776129626,156.92,29663.0,-0.001602339021603958,-1.5716707193015815e-17,0.3606429757622231,39529.0,0.0,0.7243949017133121,0,0.3573003898527133,0.08709218203269747
1611,0.4471204688829009,0.08673301776129626,157.03,29663.0,-0.0015663118170996353,-3.060137541242793e-17,0.3632012502921133,39529.0,0.0,0.7295767915359087,0,0.36002314682641906,0.08709732205648185
1612,0.4498032660750929,0.08673301776129626,157.14,29663.0,-0.0015292604407516263,-4.377399750243797e-17,0.36571398194851873,39529.0,0.0,0.7346668204434986,0,0.36270029958489386,0.08710296649019905
1613,0.4524432135901111,0.08673301776129626,157.25,29663.0,-0.0014913103284505856,-2.1915405440389854e-17,0.36818369250226407,39529.0,0.0,0.7396700688533183,0,0.3653341735700481,0.08710904002006298
1614,0.45504242381552684,0.08673301776129626,157.36,29663.0,-0.001452580014915899,-5.266408541837044e-18,0.37061275260810617,39529.0,0.0,0.7445913131085169,0,0.3679269534754265,0.08711547034010036
1615,0.4576028809580125,0.08673301776129626,157.47,29663.0,-0.0014131817632238922,-4.8336004972466386e-17,0.37300339249192344,39529.0,0.0,0.7494350469371776,0,0.37048069287815527,0.08712218807985722
1616,0.46012644842132977,0.08673301776129626,157.58,29663.0,-0.0013732221193567323,-2.903743066623594e-17,0.37535771026219683,39529.0,0.0,0.7542054981208491,0,0.37299732167852856,0.08712912674280121
